promptKey,temperature,timesteps,rewards,leftActions,rightActions,randomActions,DateTime
Random,0,39,39.0,14,25,39,2024-04-26 13:43:21.938851
Random,0,15,15.0,10,5,15,2024-04-26 13:43:21.939244
Random,0,12,12.0,4,8,12,2024-04-26 13:43:21.939596
Random,0,10,10.0,3,7,10,2024-04-26 13:43:21.939884
Random,0,12,12.0,4,8,12,2024-04-26 13:43:21.940209
Random,0,22,22.0,10,12,22,2024-04-26 13:43:21.940794
Random,0,30,30.0,15,15,30,2024-04-26 13:43:21.941549
Random,0,20,20.0,12,8,20,2024-04-26 13:43:21.942058
Random,0,12,12.0,4,8,12,2024-04-26 13:43:21.942386
Random,0,38,38.0,19,19,38,2024-04-26 13:43:21.943314
Random,0,13,13.0,3,10,13,2024-04-26 13:43:21.943695
Random,0,25,25.0,14,11,25,2024-04-26 13:43:21.944318
Random,0,12,12.0,8,4,12,2024-04-26 13:43:21.944662
Random,0,15,15.0,11,4,15,2024-04-26 13:43:21.945232
Random,0,26,26.0,13,13,26,2024-04-26 13:43:21.945894
Random,0,14,14.0,10,4,14,2024-04-26 13:43:21.946266
Random,0,13,13.0,4,9,13,2024-04-26 13:43:21.946637
Random,0,9,9.0,7,2,9,2024-04-26 13:43:21.946902
Random,0,31,31.0,12,19,31,2024-04-26 13:43:21.947667
Random,0,80,80.0,42,38,80,2024-04-26 13:43:21.949488
Random,0,16,16.0,5,11,16,2024-04-26 13:43:21.949918
Random,0,11,11.0,4,7,11,2024-04-26 13:43:21.950227
Random,0,15,15.0,9,6,15,2024-04-26 13:43:21.950642
Random,0,29,29.0,16,13,29,2024-04-26 13:43:21.969926
